Time (min),Intensity (mAU)
19.541355,0.9333113610752466
19.548023,0.9434645777473749
19.554689,0.9544063050044678
19.561357,0.9658958952735814
19.568026,0.9776574114903464
19.574694,0.9895749824695816
19.58136,1.0016244831338033
19.588028,1.0138680570137242
19.594694,1.0265071535598962
19.601362,1.0396908682652384
19.60803,1.0535677602237494
19.614698,1.0683970402451772
19.621365,1.0843768223740513
19.628033,1.101502478260237
19.634701,1.1196678520084322
19.641369,1.1386145811772508
19.648035,1.1579696728123028
19.654703,1.1775223785302098
19.661371,1.197147003672009
19.668037,1.2168691723574891
19.674707,1.2369501642447396
19.681374,1.2576487356577246
19.688042,1.279159417670117
19.694708,1.3015126543585713
19.701376,1.3245186004243807
19.708044,1.3477794377507362
19.714712,1.3708114365735202
19.721378,1.3932332465369002
19.728046,1.4147870675937453
19.734713,1.4355624086092575
19.741383,1.4558391828922854
19.748049,1.4758234623156703
19.754717,1.4957374639803382
19.761383,1.5154454597897558
19.768051,1.5345367987523226
19.774719,1.5528348511207288
19.781387,1.570211197010746
19.788054,1.5863791452547216
19.794722,1.6011395212746469
19.80139,1.6147618611699777
19.808058,1.6277479755265487
19.814726,1.6403670677806228
19.821392,1.6527022026120406
19.82806,1.6645806554383138
19.834726,1.6757601744400579
19.841396,1.6862167380278836
19.848063,1.6958576481186527
19.854731,1.7045460225511524
19.861397,1.7124025398146347
19.868065,1.7197922331421607
19.874733,1.7270223268766087
19.881401,1.7341621812010768
19.888067,1.7412686536063895
19.894735,1.7483855510480446
19.901402,1.7554374410346127
19.908072,1.7623065151383823
19.914738,1.7689170644769532
19.921406,1.77535595821948
19.928072,1.7818072514297563
19.93474,1.7885936672171012
19.941408,1.7962459962705264
19.948076,1.8053252842110543
19.954742,1.816391182586344
19.961411,1.829967978794544
19.968077,1.8465271959555063
19.974747,1.8665694299038065
19.981415,1.8906326510024698
19.988081,1.9195087630030874
19.994749,1.9541578927015275
20.001415,1.9953897470121116
20.008083,2.043752640740709
20.014751,2.099284497857928
20.02142,2.1615358067443786
20.028086,2.229726894730734
20.034754,2.3027292058682804
20.041422,2.379134168625513
20.04809,2.457386173437361
20.054756,2.536000536703715
20.061424,2.6133556146491923
20.06809,2.687267842793605
20.07476,2.755324144182768
20.081427,2.8151820523421733
20.088095,2.864597068613948
20.094761,2.9013608565791724
20.101429,2.9235057137801226
20.108097,2.9299698815228368
20.114765,2.920580676167964
20.121431,2.8959815455511464
20.128099,2.85755771197473
20.134768,2.8069368889707764
20.141436,2.7461077271823795
20.148104,2.6775243355849803
20.15477,2.6035502032960567
20.161438,2.5261396191056504
20.168104,2.447198084277774
20.174772,2.368806950569451
20.18144,2.292815111249371
20.188108,2.220883846354679
20.194775,2.154439101350493
20.201443,2.0941924115539354
20.208111,2.040408205256095
20.214779,1.9933001331206326
20.221445,1.9528490616382062
20.228113,1.9186824395278117
20.234779,1.8902595618031903
20.241447,1.8670056690148353
20.248116,1.8483546433644213
20.254784,1.8338270364735978
20.26145,1.822935633724657
20.268118,1.8149152330612899
20.274786,1.8090319729705886
20.281454,1.8049064708462554
20.28812,1.8022095461582284
20.294788,1.8005954368866708
20.301456,1.7998986499116258
20.308125,1.8000546203007446
20.314793,1.8010188314723194
20.321459,1.802843064548343
20.328127,1.805544403726382
20.334793,1.8088347038802577
20.341461,1.8123196710794187
20.348129,1.815779470961652
20.354797,1.8190463289978807
20.361464,1.8220955680995714
20.368132,1.825037938215869
20.3748,1.8279165723870152
20.381468,1.8308005250040447
20.388134,1.8337912735475548
20.394802,1.8368832462209312
20.401468,1.8399408071558254
20.408136,1.84284024565145
20.414804,1.8455625112565415
20.421473,1.8481242299618392
20.428139,1.850612791906256
20.434807,1.853154909190121
20.441475,1.8558394574599832
20.448143,1.8587625846650584
20.454811,1.8619843848629014
20.461477,1.8655342581642609
20.468145,1.869448702633426
20.474812,1.8737311254136078
20.481482,1.8783797309157875
20.488148,1.8833990629562596
20.494816,1.8887846461170237
20.501482,1.8945482899463726
20.50815,1.900723161550124
20.514818,1.9073377567500893
20.521486,1.9144182320200684
20.528152,1.9219788176095094
20.534821,1.9299705695743818
20.541489,1.938303609821305
20.548157,1.946850579053276
20.554823,1.9554365136165717
20.561491,1.963895222917565
20.568157,1.9720707787612324
20.574825,1.9798806198428367
20.581493,1.9872962279084863
20.588161,1.994026479182037
20.594828,1.9996497551678525
20.601496,2.004104974227992
20.608164,2.0075280514345217
20.614832,2.0099868408843293
20.6215,2.0116483242549767
20.628166,2.0128623583382823
20.634834,2.014041047346014
20.6415,2.0155368703503393
20.64817,2.0174939332936828
20.654837,2.0196297000933057
20.661505,2.0216137522441664
20.668171,2.023555672753138
20.674839,2.0255959697033528
20.681507,2.02775350065717
20.688175,2.030184242731732
20.694841,2.033080807980564
20.701509,2.036514927768132
20.708176,2.0402203405374992
20.714846,2.043718032386259
20.721512,2.0465849355157353
20.72818,2.04847745073129
20.734846,2.0493943019505627
20.741514,2.049575988323398
20.748182,2.0491970896601575
20.75485,2.0484422566359743
20.761517,2.0473759890024343
20.768185,2.045856142932045
20.774853,2.0436174943408694
20.781521,2.0404127904099387
20.788189,2.036142192051736
20.794855,2.0308487638185935
20.801523,2.0248775863516575
20.808189,2.0187672502322402
20.814859,2.0132618889784943
20.821526,2.0092892406606646
20.828194,2.0074866640903135
20.83486,2.0082393234887954
20.841528,2.0115436755694187
20.848196,2.016904363826198
20.854864,2.0237494245314824
20.86153,2.031483083350775
20.868198,2.039611754116328
20.874865,2.0479442998893274
20.881535,2.0566786442946436
20.888201,2.066149199172412
20.894869,2.076441395793249
20.901535,2.0874858378681003
20.908203,2.0989949477354215
20.914871,2.110598412485718
20.921539,2.1220501557592493
20.928205,2.133067614827427
20.934874,2.1434597917243625
20.941542,2.1531358989781726
20.94821,2.1619788778630316
20.954878,2.169902685239495
20.961544,2.1767984871472197
20.968212,2.1826352207971866
20.974878,2.187687842567984
20.981546,2.192327325587785
20.988214,2.1967793538088625
20.994883,2.2012358672229184
21.001549,2.2057987767561436
21.008217,2.2104105466999053
21.014885,2.2149683408127063
21.021553,2.2193158571843057
21.028219,2.2231577436064995
21.034887,2.226201567660038
21.041553,2.228385550675828
21.048223,2.229757061866337
21.05489,2.2305107699018665
21.061558,2.2310276486593756
21.068224,2.2315802441833394
21.074892,2.232384635935661
21.08156,2.233625599963
21.088228,2.235300094636985
21.094896,2.237274301926573
21.101562,2.239389080563673
21.108231,2.2414786916010803
21.114899,2.2434248606729894
21.121567,2.2453666140603747
21.128233,2.247517430116865
21.134901,2.2498721303271405
21.141567,2.252367399146639
21.148235,2.254872248609225
21.154903,2.257186526509924
21.161572,2.2592027116608593
21.168238,2.2608196199918735
21.174906,2.2618843158209736
21.181574,2.2623332163898606
21.188242,2.2623637295873227
21.194908,2.262272152800989
21.201576,2.2622182639952415
21.208242,2.2623405297555865
21.214911,2.2627481605346347
21.221579,2.2634580955630588
21.228247,2.2644860766870867
21.234913,2.265805132797995
21.241581,2.2672935149455555
21.248249,2.268848581898434
21.254917,2.2704888948857005
21.261585,2.2722224865018203
21.268251,2.273949111621504
21.27492,2.275570818024136
21.281588,2.277005680128655
21.288256,2.2781850425428223
21.294922,2.279120155432991
21.30159,2.2798651005926067
21.308256,2.280519260065963
21.314924,2.281237226317554
21.321592,2.282152453011655
21.32826,2.2833568898351557
21.334927,2.2849113865672623
21.341595,2.2868180004424294
21.348263,2.288884963627683
21.354931,2.290791699945551
21.361597,2.292305144813199
21.368265,2.2932659886617364
21.374931,2.293650892986079
21.381599,2.293576214022105
21.388268,2.293202166102173
21.394936,2.2927660771616676
21.401602,2.2925861636763267
21.40827,2.29289462663607
21.414938,2.2934724941966556
21.421606,2.293903455805694
21.428274,2.2940911841909544
21.43494,2.2940408148815763
21.441608,2.293750432336394
21.448275,2.2933293259416345
21.454945,2.2929724420621884
21.461611,2.2929184370784315
21.468279,2.293271078091664
21.474945,2.293906978540581
21.481613,2.2943798503057287
21.488281,2.2942212657032237
21.494949,2.293459011980409
21.501616,2.2922924219385785
21.508284,2.2908832797737153
21.514952,2.289566705202934
21.52162,2.288786256827522
21.528286,2.2888725254078697
21.534954,2.2896355623510796
21.54162,2.2905550155272643
21.548288,2.2911597629203935
21.554956,2.291024204809144
21.561625,2.2900818441232427
21.568291,2.2885208958974843
21.574959,2.286560636069448
21.581627,2.2845716777166682
21.588295,2.2828779400679613
21.594963,2.281572221596209
21.601629,2.2804159481411954
21.608297,2.2790627298840933
21.614964,2.2773001384028375
21.621634,2.274929507490998
21.6283,2.2718931282078993
21.634968,2.268272654122853
21.641634,2.2642308203536885
21.648302,2.2600183541872343
21.65497,2.2557670448965914
21.661638,2.2515607738925403
21.668304,2.24752781707856
21.674973,2.2437265389438665
21.681639,2.240147613624462
21.688309,2.2367205270355264
21.694975,2.233196111444509
21.701643,2.2292570622380676
21.708309,2.224759218242588
21.714977,2.2196528225259162
21.721645,2.2140911659443425
21.728313,2.208456081558559
21.734982,2.20305538702842
21.741648,2.1981076909958803
21.748316,2.1936050257313022
21.754984,2.1892660370761288
21.761652,2.184744047980329
21.768318,2.179719803910111
21.774986,2.1740281656938887
21.781652,2.167714013747208
21.788322,2.1612184678757425
21.794989,2.155137593325411
21.801657,2.149763297943001
21.808323,2.145194467886662
21.814991,2.1411011950613736
21.821659,2.136852748048903
21.828327,2.132035948737072
21.834993,2.1262760669149148
21.841661,2.1192019885007793
21.848328,2.110709009658427
21.854998,2.101285627297195
21.861664,2.0917541228193417
21.868332,2.082740396894118
21.874998,2.0747662816499175
21.881666,2.0680468777605965
21.888334,2.0625256693433927
21.895002,2.0582428215257673
21.90167,2.055091451261414
21.908337,2.0526749481138675
21.915005,2.05064694326391
21.921673,2.0489755613700154
21.928341,2.0476404835720894
21.935007,2.0464434371952587
21.941675,2.0452311341183895
21.948341,2.0438260431904443
21.955009,2.0420795263477567
21.961678,2.0401029665722854
21.968346,2.0380657450370565
21.975012,2.036013850223317
21.98168,2.034015270682411
21.988348,2.0321633399765657
21.995016,2.030493473917236
22.001682,2.0290186185189736
22.00835,2.0277338706787584
22.015017,2.026615117733465
22.021687,2.0256467782816237
22.028353,2.0248417235050757
22.035021,2.0241705727584556
22.041687,2.0234543302733505
22.048355,2.0224481482509127
22.055023,2.020937095720461
22.061691,2.0187199828307945
22.068359,2.015600487252675
22.075026,2.0114458665451433
22.081694,2.0062702932978684
22.088362,2.0002400145330625
22.09503,1.993885741999548
22.101696,1.987954825127101
22.108364,1.9829381063642266
22.11503,1.9791514573918225
22.121698,1.9765533502970025
22.128366,1.9746790765955562
22.135035,1.9730344290051858
22.141701,1.9711403276422386
22.148369,1.9687571984906294
22.155037,1.9660090161434514
22.161705,1.9632683035077583
22.168371,1.96094228006536
22.175039,1.9591623447033786
22.181705,1.9578512783542843
22.188374,1.956623521855239
22.195042,1.9549825439187656
22.20171,1.9527948905822663
22.208376,1.950102750451666
22.215044,1.947095792367279
22.221712,1.9440568823506545
22.22838,1.9410435682910383
22.235048,1.938038195972335
22.241714,1.9350459393180812
22.248383,1.9320308205550822
22.255051,1.928981471059243
22.261719,1.9259480716890414
22.268385,1.9231386071951917
22.275053,1.9207681608799012
22.281719,1.9187772699176204
22.288387,1.916959523282428
22.295055,1.9150310299398368
22.301723,1.9126817905339832
22.30839,1.9098492475603288
22.315058,1.9066283086128226
22.321726,1.903195009531931
22.328394,1.8998552379484408
22.33506,1.8968676219681218
22.341728,1.8943526405872055
22.348394,1.892202275461949
22.355062,1.890175133549872
22.361731,1.888061172602585
22.368399,1.8856651463127512
22.375067,1.8828643139325227
22.381733,1.8796180903468014
22.388401,1.876135836856323
22.395069,1.8727846768290055
22.401737,1.8696836937142425
22.408403,1.8668444657087404
22.415071,1.8642776503594178
22.421738,1.8619030397394372
22.428408,1.8596426411536626
22.435074,1.857394216073943
22.441742,1.8550527802393075
22.448408,1.8526497498733088
22.455076,1.8503911245957216
22.461744,1.8484494354841696
22.468412,1.8468186788061205
22.475079,1.8454821768744378
22.481747,1.8444246038534609
22.488415,1.843545604859787
22.495083,1.8426319991800404
22.501749,1.8414358515210916
22.508417,1.839856400467665
22.515083,1.83787880637299
22.521751,1.8356175866954811
22.528419,1.83335562608318
22.535088,1.8313438831146078
22.541756,1.8297817387248332
22.548422,1.8287563213348443
22.55509,1.828177847748059
22.561758,1.827851781578941
22.568426,1.827557655029299
22.575092,1.827125786713279
22.58176,1.8264457650346162
22.588427,1.8255290911159054
22.595097,1.8244167971086087
22.601763,1.8230088431420375
22.608431,1.8211820491139281
22.615097,1.8188373719354543
22.621765,1.8159376594181451
22.628433,1.8127453917214837
22.635101,1.809675114206995
22.641768,1.8070383961387915
22.648436,1.80509522508376
22.655102,1.8039361608361646
22.661772,1.8034456242373467
22.668438,1.8034365524083429
22.675106,1.803664786012388
22.681772,1.8038348012306984
22.68844,1.803694128313179
22.695108,1.8031871555625902
22.701777,1.8023284673748163
22.708445,1.8010963888758895
22.715111,1.7995414424564866
22.721779,1.797694505232477
22.728447,1.7956225717856467
22.735115,1.7936916291027716
22.741781,1.792328201017392
22.748449,1.7916479883550878
22.755116,1.7915947604044846
22.761786,1.7918736207644668
22.768452,1.7919567041774873
22.77512,1.7914199456220974
22.781786,1.7899481717954893
22.788454,1.787561171841642
22.795122,1.7846855799910415
22.80179,1.7818618452390056
22.808456,1.779604851838172
22.815125,1.7782235632009364
22.821791,1.7778278495481992
22.828461,1.7782714542484435
22.835127,1.7792529731635285
22.841795,1.7806168780966587
22.848461,1.782303640336778
22.855129,1.7844042541692264
22.861797,1.7870256561496634
22.868465,1.7901030293229465
22.875134,1.7935949842275303
22.8818,1.7974394027082705
22.888468,1.8014869090724621
22.895136,1.8055640788060232
22.901804,1.8094845931831047
22.90847,1.8131248996425664
22.915138,1.8163623571552674
22.921804,1.8190041659543965
22.928473,1.8208989169867593
22.935141,1.8219700863762893
22.941809,1.8221464791789455
22.948475,1.8213378834828573
22.955143,1.8194736148297999
22.961811,1.8165315733924545
22.968479,1.812554555515951
22.975145,1.8077484293820518
22.981813,1.8024190981618717
22.98848,1.7968211116155162
22.99515,1.7911657408193786
23.001816,1.78550840461248
23.008484,1.7797586043926983
23.015152,1.7738538561288406
23.021818,1.7677632086577548
23.028486,1.7615898536733048
23.035154,1.7555866969436247
23.041822,1.7500479697239653
23.048489,1.7452434115801323
23.055157,1.7412885959320108
23.061825,1.7381556840257788
23.068493,1.7356993528463218
23.075159,1.733726702681234
23.081827,1.7320931819251868
23.088493,1.7306767816510549
23.095161,1.7294826707684534
23.10183,1.7285767074368223
23.108498,1.7279432046672396
23.115164,1.7275662720396148
23.121832,1.7273888471274403
23.1285,1.727311700073351
23.135168,1.7272101502589907
23.141834,1.7268929143110239
23.148502,1.7261812452211054
23.155169,1.7249658051800119
23.161837,1.7232868540450867
23.168507,1.7212955419256932
23.175173,1.719128667637118
23.181841,1.7169317067245369
23.188507,1.7148393004901226
23.195175,1.7129140438953394
